time_captured,06_c25_hrm_accX
1970-01-01 00:00:00.000001146,-756.507273431754
1970-01-01 00:00:00.000001147,-925.020868465147
1970-01-01 00:00:00.000001148,-568.306956638445
1970-01-01 00:00:00.000001149,641.11
1970-01-01 00:00:00.000001150,527.447407457061
1970-01-01 00:00:00.000001151,-754.748267797685
1970-01-01 00:00:00.000001152,-285.780355504736
1970-01-01 00:00:00.000001153,-41.7531334762363
1970-01-01 00:00:00.000001154,190.176998705503
1970-01-01 00:00:00.000001155,341.298753626374
1970-01-01 00:00:00.000001156,1399.69650412893
1970-01-01 00:00:00.000001157,165.709027640413
1970-01-01 00:00:00.000001158,-899.384
1970-01-01 00:00:00.000001159,-792.347182873536
1970-01-01 00:00:00.000001160,-743.934768798892
1970-01-01 00:00:00.000001161,-0.732
1970-01-01 00:00:00.000001162,1225.43360512875
1970-01-01 00:00:00.000001163,-741.511637180102
1970-01-01 00:00:00.000001164,-211.871098918479
1970-01-01 00:00:00.000001165,-170.582605809195
1970-01-01 00:00:00.000001166,86.5635590759316
1970-01-01 00:00:00.000001167,515.816
1970-01-01 00:00:00.000001168,973.142539608254
1970-01-01 00:00:00.000001169,970.431101602257
1970-01-01 00:00:00.000001170,-889.136
1970-01-01 00:00:00.000001171,-934.720901948229
1970-01-01 00:00:00.000001172,-892.505130719186
1970-01-01 00:00:00.000001173,-60.5661820915736
1970-01-01 00:00:00.000001174,1053.78314118277
1970-01-01 00:00:00.000001175,257.910541476034
1970-01-01 00:00:00.000001176,-466.176486540395
1970-01-01 00:00:00.000001177,-127.820298219643
1970-01-01 00:00:00.000001178,140.653069988015
1970-01-01 00:00:00.000001179,263.764
1970-01-01 00:00:00.000001180,895.725970251914
1970-01-01 00:00:00.000001181,1432.85342625318
1970-01-01 00:00:00.000001182,-437.782417290662
1970-01-01 00:00:00.000001183,-776.201623357497
1970-01-01 00:00:00.000001184,-1208.76413960651
1970-01-01 00:00:00.000001185,-503.774779093494
1970-01-01 00:00:00.000001186,761.162339615174
1970-01-01 00:00:00.000001187,513.747215951315
1970-01-01 00:00:00.000001188,-196.054
1970-01-01 00:00:00.000001189,-893.494448213217
1970-01-01 00:00:00.000001190,163.867545788004
1970-01-01 00:00:00.000001191,188.779520565385
1970-01-01 00:00:00.000001192,483.866109127312
1970-01-01 00:00:00.000001193,1597.19564845531
1970-01-01 00:00:00.000001194,492.943849533136
1970-01-01 00:00:00.000001195,-1010.91988901948
1970-01-01 00:00:00.000001196,-806.223072742837
1970-01-01 00:00:00.000001197,-1158.756
1970-01-01 00:00:00.000001198,334.152447945707
1970-01-01 00:00:00.000001199,1055.14900373307
1970-01-01 00:00:00.000001200,-646.210855877335
1970-01-01 00:00:00.000001201,-637.392474339086
1970-01-01 00:00:00.000001202,88.0318578973312
1970-01-01 00:00:00.000001203,336.451573941515
1970-01-01 00:00:00.000001204,151.774546230415
1970-01-01 00:00:00.000001205,1141.65733846028
1970-01-01 00:00:00.000001206,988.552806307579
1970-01-01 00:00:00.000001207,-849.788599406467
1970-01-01 00:00:00.000001208,-798.748423256688
1970-01-01 00:00:00.000001209,-778.36
1970-01-01 00:00:00.000001210,-215.400778191296
1970-01-01 00:00:00.000001211,1016.92198434687
1970-01-01 00:00:00.000001212,245.567191205632
1970-01-01 00:00:00.000001213,-699.181346371982
1970-01-01 00:00:00.000001214,-347.061316753868
1970-01-01 00:00:00.000001215,61.0075483172006
1970-01-01 00:00:00.000001216,49.8747316808957
1970-01-01 00:00:00.000001217,372.051344746981
1970-01-01 00:00:00.000001218,1275.754
1970-01-01 00:00:00.000001219,-784.351558582938
1970-01-01 00:00:00.000001220,-848.888734643686
1970-01-01 00:00:00.000001221,-792.879247581853
1970-01-01 00:00:00.000001222,-966.016860637041
1970-01-01 00:00:00.000001223,288.081093839997
1970-01-01 00:00:00.000001224,192.314183111581
1970-01-01 00:00:00.000001225,-570.205650777346
1970-01-01 00:00:00.000001226,-418.277587414609
1970-01-01 00:00:00.000001227,-78.324
1970-01-01 00:00:00.000001228,38.502849156531
1970-01-01 00:00:00.000001229,377.5923710306
1970-01-01 00:00:00.000001230,1201.79864682665
1970-01-01 00:00:00.000001231,-44.4366621051112
1970-01-01 00:00:00.000001232,-859.844150161802
1970-01-01 00:00:00.000001233,-776.4765513568
1970-01-01 00:00:00.000001234,-939.271940221894
1970-01-01 00:00:00.000001235,-298.023867697601
1970-01-01 00:00:00.000001236,766.496080610546
1970-01-01 00:00:00.000001237,-439.510138341779
1970-01-01 00:00:00.000001238,-744.494797328383
1970-01-01 00:00:00.000001239,-167.628
1970-01-01 00:00:00.000001240,5.51939549122272
1970-01-01 00:00:00.000001241,229.908997038685
1970-01-01 00:00:00.000001242,1045.64930709793
1970-01-01 00:00:00.000001243,733.467528713911
1970-01-01 00:00:00.000001244,-1018.87883258449
1970-01-01 00:00:00.000001245,-693.931353442724
1970-01-01 00:00:00.000001246,-1101.11107752948
1970-01-01 00:00:00.000001247,-29.9255493528839
1970-01-01 00:00:00.000001248,983.016652792145
1970-01-01 00:00:00.000001249,-267.493365891033
1970-01-01 00:00:00.000001250,-761.117217514964
1970-01-01 00:00:00.000001251,-58.682
1970-01-01 00:00:00.000001252,-65.3388703711541
1970-01-01 00:00:00.000001253,261.498704325652
1970-01-01 00:00:00.000001254,482.068949008306
1970-01-01 00:00:00.000001255,1480.60115591808
1970-01-01 00:00:00.000001256,-766.586583192774
1970-01-01 00:00:00.000001257,-1014.8446433093
1970-01-01 00:00:00.000001258,-937.548860796693
1970-01-01 00:00:00.000001259,-296.956330971886
1970-01-01 00:00:00.000001260,256.688
1970-01-01 00:00:00.000001261,775.903792979449
1970-01-01 00:00:00.000001262,-732.810351576284
1970-01-01 00:00:00.000001263,-414.555715671673
1970-01-01 00:00:00.000001264,-22.4056210857724
1970-01-01 00:00:00.000001265,189.351755633218
1970-01-01 00:00:00.000001266,495.305608207504
1970-01-01 00:00:00.000001267,1047.81851819537
1970-01-01 00:00:00.000001268,63.4288297795414
1970-01-01 00:00:00.000001269,-746.518
1970-01-01 00:00:00.000001270,-877.770259531856
1970-01-01 00:00:00.000001271,-883.793657988326
1970-01-01 00:00:00.000001272,195.110575806328
1970-01-01 00:00:00.000001273,899.268065190136
1970-01-01 00:00:00.000001274,104.987092944545
1970-01-01 00:00:00.000001275,-500.024920541673
1970-01-01 00:00:00.000001276,-150.33219521904
1970-01-01 00:00:00.000001277,194.344843706773
1970-01-01 00:00:00.000001278,453.718
1970-01-01 00:00:00.000001279,867.148923698932
1970-01-01 00:00:00.000001280,1429.76037061049
1970-01-01 00:00:00.000001281,-699.819030094837
1970-01-01 00:00:00.000001282,-830.520754302213
1970-01-01 00:00:00.000001283,-1139.46577697705
1970-01-01 00:00:00.000001284,-272.504008643594
1970-01-01 00:00:00.000001285,996.009042406867
1970-01-01 00:00:00.000001286,170.935122703844
1970-01-01 00:00:00.000001287,-481.168
1970-01-01 00:00:00.000001288,-573.482416203168
1970-01-01 00:00:00.000001289,73.9522693717308
1970-01-01 00:00:00.000001290,304.985640187657
1970-01-01 00:00:00.000001291,782.529626463448
1970-01-01 00:00:00.000001292,1295.63928826981
1970-01-01 00:00:00.000001293,181.068933264753
1970-01-01 00:00:00.000001294,-1077.74587518048
1970-01-01 00:00:00.000001295,-763.283592292948
1970-01-01 00:00:00.000001296,-761.100449338502
1970-01-01 00:00:00.000001297,660.271766824884
1970-01-01 00:00:00.000001298,778.916293750784
1970-01-01 00:00:00.000001299,-440.908
1970-01-01 00:00:00.000001300,-559.023018539485
1970-01-01 00:00:00.000001301,32.3041363141148
1970-01-01 00:00:00.000001302,242.881300814759
1970-01-01 00:00:00.000001303,314.968104455696
1970-01-01 00:00:00.000001304,1326.4461720873
1970-01-01 00:00:00.000001305,612.043910606322
1970-01-01 00:00:00.000001306,-875.586397794987
1970-01-01 00:00:00.000001307,-757.735799679085
1970-01-01 00:00:00.000001308,-614.88
1970-01-01 00:00:00.000001309,29.814289149273
1970-01-01 00:00:00.000001310,1178.96635940659
1970-01-01 00:00:00.000001311,-279.102791353087
1970-01-01 00:00:00.000001312,-829.036133376693
1970-01-01 00:00:00.000001313,-130.579693230436
1970-01-01 00:00:00.000001314,-100.907657545629
1970-01-01 00:00:00.000001315,339.573910111486
1970-01-01 00:00:00.000001316,1376.5325408955
1970-01-01 00:00:00.000001317,1223.416
1970-01-01 00:00:00.000001318,-499.82852839625
1970-01-01 00:00:00.000001319,-1014.47264301918
1970-01-01 00:00:00.000001320,-893.528
1970-01-01 00:00:00.000001321,-92.2449439405535
1970-01-01 00:00:00.000001322,861.201675332435
1970-01-01 00:00:00.000001323,387.000948779969
1970-01-01 00:00:00.000001324,-795.065771037127
1970-01-01 00:00:00.000001325,-517.468323004568
1970-01-01 00:00:00.000001326,110.361728106884
1970-01-01 00:00:00.000001327,250.19485410698
1970-01-01 00:00:00.000001328,917.358890526849
1970-01-01 00:00:00.000001329,1352.492
1970-01-01 00:00:00.000001330,-405.491209248318
1970-01-01 00:00:00.000001331,-815.887505423648
1970-01-01 00:00:00.000001332,-907.497738504545
1970-01-01 00:00:00.000001333,-588.011353531032
1970-01-01 00:00:00.000001334,679.503450158639
1970-01-01 00:00:00.000001335,324.52
1970-01-01 00:00:00.000001336,-337.539090595874
1970-01-01 00:00:00.000001337,-622.678005267428
1970-01-01 00:00:00.000001338,-262.178
1970-01-01 00:00:00.000001339,157.676291618017
1970-01-01 00:00:00.000001340,371.820878273352
1970-01-01 00:00:00.000001341,1527.54237976179
1970-01-01 00:00:00.000001342,244.24533536198
1970-01-01 00:00:00.000001343,-1144.02549583573
1970-01-01 00:00:00.000001344,-692.616254636604
1970-01-01 00:00:00.000001345,-961.347342382758
1970-01-01 00:00:00.000001346,378.749733245391
1970-01-01 00:00:00.000001347,862.418
1970-01-01 00:00:00.000001348,-653.517746188169
1970-01-01 00:00:00.000001349,-558.204272609176
1970-01-01 00:00:00.000001350,41.6231335817779
1970-01-01 00:00:00.000001351,-15.1999302664238
1970-01-01 00:00:00.000001352,307.887105810351
1970-01-01 00:00:00.000001353,1190.97775630455
1970-01-01 00:00:00.000001354,818.108044693802
1970-01-01 00:00:00.000001355,-643.267313657142
1970-01-01 00:00:00.000001356,-856.684
1970-01-01 00:00:00.000001357,-908.237098685903
1970-01-01 00:00:00.000001358,-576.80537296569
1970-01-01 00:00:00.000001359,1135.21
1970-01-01 00:00:00.000001360,-58.3260715505526
1970-01-01 00:00:00.000001361,-854.085768798697
1970-01-01 00:00:00.000001362,-156.220392586176
1970-01-01 00:00:00.000001363,-115.031485215058
1970-01-01 00:00:00.000001364,184.341040466582
1970-01-01 00:00:00.000001365,654.042
1970-01-01 00:00:00.000001366,1402.99346057983
1970-01-01 00:00:00.000001367,-712.707287906908
1970-01-01 00:00:00.000001368,-769.21
1970-01-01 00:00:00.000001369,-878.420369391976
1970-01-01 00:00:00.000001370,-987.074382258591
1970-01-01 00:00:00.000001371,285.975267094785
1970-01-01 00:00:00.000001372,291.644299007785
1970-01-01 00:00:00.000001373,-659.922088332636
1970-01-01 00:00:00.000001374,-330.713772461849
1970-01-01 00:00:00.000001375,-169.553975268324
1970-01-01 00:00:00.000001376,193.635556724845
1970-01-01 00:00:00.000001377,450.79
1970-01-01 00:00:00.000001378,1261.14155226765
1970-01-01 00:00:00.000001379,-73.9288160513865
1970-01-01 00:00:00.000001380,-1100.93400786878
1970-01-01 00:00:00.000001381,-922.925259740438
1970-01-01 00:00:00.000001382,-1035.13207307622
1970-01-01 00:00:00.000001383,-127.544234541821
1970-01-01 00:00:00.000001384,994.55491442871
1970-01-01 00:00:00.000001385,-528.067987651913
1970-01-01 00:00:00.000001386,-469.7
1970-01-01 00:00:00.000001387,-78.3509193981406
1970-01-01 00:00:00.000001388,-140.823968779407
1970-01-01 00:00:00.000001389,361.364
1970-01-01 00:00:00.000001390,1020.37231379391
1970-01-01 00:00:00.000001391,619.490181778569
1970-01-01 00:00:00.000001392,-829.201396593801
1970-01-01 00:00:00.000001393,-687.871764282958
1970-01-01 00:00:00.000001394,-932.306606705154
1970-01-01 00:00:00.000001395,-604.546769035548
1970-01-01 00:00:00.000001396,809.386536337683
1970-01-01 00:00:00.000001397,415.386082755382
1970-01-01 00:00:00.000001398,-390.977442690994
1970-01-01 00:00:00.000001399,-264.381221556314
1970-01-01 00:00:00.000001400,-262.029896123134
1970-01-01 00:00:00.000001401,275.402169669268
1970-01-01 00:00:00.000001402,772.738268329823
1970-01-01 00:00:00.000001403,1409.67384174208
1970-01-01 00:00:00.000001404,-273.89
1970-01-01 00:00:00.000001405,-920.137701725862
1970-01-01 00:00:00.000001406,-927.42794947357
1970-01-01 00:00:00.000001407,-620.736
1970-01-01 00:00:00.000001408,337.17801011238
1970-01-01 00:00:00.000001409,1090.99881445608
1970-01-01 00:00:00.000001410,-523.537172027395
1970-01-01 00:00:00.000001411,-71.6856287966097
1970-01-01 00:00:00.000001412,-117.822046789457
1970-01-01 00:00:00.000001413,337.818
1970-01-01 00:00:00.000001414,363.736784089855
1970-01-01 00:00:00.000001415,1300.10181474641
1970-01-01 00:00:00.000001416,1007.232
1970-01-01 00:00:00.000001417,-927.143220535173
1970-01-01 00:00:00.000001418,-743.821289580125
1970-01-01 00:00:00.000001419,-715.075013663746
1970-01-01 00:00:00.000001420,-36.2989823166293
1970-01-01 00:00:00.000001421,1120.54377569772
1970-01-01 00:00:00.000001422,49.992762119288
1970-01-01 00:00:00.000001423,-669.604748651063
1970-01-01 00:00:00.000001424,-56.8834052939949
1970-01-01 00:00:00.000001425,-7.564
1970-01-01 00:00:00.000001426,185.109897088322
1970-01-01 00:00:00.000001427,1039.52900181476
1970-01-01 00:00:00.000001428,1299.29822950038
1970-01-01 00:00:00.000001429,-650.229539615973
1970-01-01 00:00:00.000001430,-788.693206989419
1970-01-01 00:00:00.000001431,-1059.21919521877
1970-01-01 00:00:00.000001432,-641.954195473837
1970-01-01 00:00:00.000001433,960.377053840603
1970-01-01 00:00:00.000001434,-23.668
1970-01-01 00:00:00.000001435,-571.843718984504
1970-01-01 00:00:00.000001436,-404.541388400743
1970-01-01 00:00:00.000001437,175.192
1970-01-01 00:00:00.000001438,180.455121492273
1970-01-01 00:00:00.000001439,570.342544648699
1970-01-01 00:00:00.000001440,1533.70425610311
1970-01-01 00:00:00.000001441,-32.0875819191019
1970-01-01 00:00:00.000001442,-1208.12092901542
1970-01-01 00:00:00.000001443,-849.944313568717
1970-01-01 00:00:00.000001444,-914.474882432525
1970-01-01 00:00:00.000001445,439.418735209594
1970-01-01 00:00:00.000001446,853.268
1970-01-01 00:00:00.000001447,-671.755348792173
1970-01-01 00:00:00.000001448,-544.982608946182
1970-01-01 00:00:00.000001449,54.0083175617057
1970-01-01 00:00:00.000001450,-177.762594431757
1970-01-01 00:00:00.000001451,210.054797621807
1970-01-01 00:00:00.000001452,1142.9756315071
1970-01-01 00:00:00.000001453,259.287210640786
1970-01-01 00:00:00.000001454,-999.761017299229
1970-01-01 00:00:00.000001455,-666.608
1970-01-01 00:00:00.000001456,-1050.13535874901
1970-01-01 00:00:00.000001457,-279.580132187734
1970-01-01 00:00:00.000001458,484.830816814059
1970-01-01 00:00:00.000001459,-15.9650969159454
1970-01-01 00:00:00.000001460,-927.062689300451
1970-01-01 00:00:00.000001461,-238.775470543636
1970-01-01 00:00:00.000001462,44.9225887530895
1970-01-01 00:00:00.000001463,184.372546056593
1970-01-01 00:00:00.000001464,688.69
1970-01-01 00:00:00.000001465,1008.14921288666
1970-01-01 00:00:00.000001466,-840.548548115142
1970-01-01 00:00:00.000001467,-779.58
1970-01-01 00:00:00.000001468,-758.632902831629
1970-01-01 00:00:00.000001469,-877.037507386966
1970-01-01 00:00:00.000001470,690.493244772877
1970-01-01 00:00:00.000001471,75.090418441334
1970-01-01 00:00:00.000001472,-694.892381269498
1970-01-01 00:00:00.000001473,-145.555557063256
1970-01-01 00:00:00.000001474,-38.7198239921778
1970-01-01 00:00:00.000001475,83.845963731702
1970-01-01 00:00:00.000001476,519.598
1970-01-01 00:00:00.000001477,1238.24684844142
1970-01-01 00:00:00.000001478,-288.59248299308
1970-01-01 00:00:00.000001479,-1024.90973698472
1970-01-01 00:00:00.000001480,-1030.43746622461
1970-01-01 00:00:00.000001481,-737.997594991664
1970-01-01 00:00:00.000001482,22.8162525823652
1970-01-01 00:00:00.000001483,889.943946994184
1970-01-01 00:00:00.000001484,-270.967756025264
1970-01-01 00:00:00.000001485,-317.932
1970-01-01 00:00:00.000001486,-167.989189896456
1970-01-01 00:00:00.000001487,216.112804511576
1970-01-01 00:00:00.000001488,354.166
1970-01-01 00:00:00.000001489,991.592121320885
1970-01-01 00:00:00.000001490,174.115116045902
1970-01-01 00:00:00.000001491,-1101.3069203561
1970-01-01 00:00:00.000001492,-754.880682012715
1970-01-01 00:00:00.000001493,-920.807629980753
1970-01-01 00:00:00.000001494,-202.031911684535
1970-01-01 00:00:00.000001495,842.099984643762
1970-01-01 00:00:00.000001496,27.2658977887202
1970-01-01 00:00:00.000001497,-811.91
1970-01-01 00:00:00.000001498,-175.065067650091
1970-01-01 00:00:00.000001499,186.698604184961
1970-01-01 00:00:00.000001500,408.969501613039
1970-01-01 00:00:00.000001501,742.024421823658
1970-01-01 00:00:00.000001502,1402.82766001833
1970-01-01 00:00:00.000001503,-414.720723892066
1970-01-01 00:00:00.000001504,-1014.98433242446
1970-01-01 00:00:00.000001505,-941.654831138494
1970-01-01 00:00:00.000001506,-536.8
1970-01-01 00:00:00.000001507,726.17007411649
1970-01-01 00:00:00.000001508,854.054540758124
1970-01-01 00:00:00.000001509,-691.194625809167
1970-01-01 00:00:00.000001510,-257.516364529843
1970-01-01 00:00:00.000001511,-130.893913636106
1970-01-01 00:00:00.000001512,52.5990065243234
1970-01-01 00:00:00.000001513,661.014871090962
1970-01-01 00:00:00.000001514,1142.23221639451
1970-01-01 00:00:00.000001515,474.336
1970-01-01 00:00:00.000001516,-972.874272252669
1970-01-01 00:00:00.000001517,-945.287070644823
1970-01-01 00:00:00.000001518,-765.966577539215
1970-01-01 00:00:00.000001519,339.066657523123
1970-01-01 00:00:00.000001520,862.747437288697
1970-01-01 00:00:00.000001521,34.6716504479149
1970-01-01 00:00:00.000001522,-696.534968190319
1970-01-01 00:00:00.000001523,-129.446927996372
1970-01-01 00:00:00.000001524,142.862
1970-01-01 00:00:00.000001525,289.170638403779
1970-01-01 00:00:00.000001526,1358.37150989463
1970-01-01 00:00:00.000001527,1415.444
1970-01-01 00:00:00.000001528,-813.204129222959
1970-01-01 00:00:00.000001529,-995.177533000748
1970-01-01 00:00:00.000001530,-904.799134952443
1970-01-01 00:00:00.000001531,96.0669063561118
1970-01-01 00:00:00.000001532,1352.2281550697
1970-01-01 00:00:00.000001533,-92.842
1970-01-01 00:00:00.000001534,-861.647232873356
1970-01-01 00:00:00.000001535,-255.054805241243
1970-01-01 00:00:00.000001536,-44.3436331215985
1970-01-01 00:00:00.000001537,258.758941615387
1970-01-01 00:00:00.000001538,1164.63562908906
1970-01-01 00:00:00.000001539,1221.32446724044
1970-01-01 00:00:00.000001540,-671.610917458203
1970-01-01 00:00:00.000001541,-908.284828372914
1970-01-01 00:00:00.000001542,-903.889707663048
1970-01-01 00:00:00.000001543,-347.192246648299
1970-01-01 00:00:00.000001544,1031.69505679627
1970-01-01 00:00:00.000001545,753.106
1970-01-01 00:00:00.000001546,-741.217067268172
1970-01-01 00:00:00.000001547,-618.105545214446
1970-01-01 00:00:00.000001548,37.576
1970-01-01 00:00:00.000001549,129.92429340544
1970-01-01 00:00:00.000001550,703.539538440014
1970-01-01 00:00:00.000001551,1527.31182762885
1970-01-01 00:00:00.000001552,-111.316873993793
1970-01-01 00:00:00.000001553,-951.333295447026
1970-01-01 00:00:00.000001554,-653.066
1970-01-01 00:00:00.000001555,-860.600381199861
1970-01-01 00:00:00.000001556,640.046402773811
1970-01-01 00:00:00.000001557,1009.062
1970-01-01 00:00:00.000001558,-260.710145841954
1970-01-01 00:00:00.000001559,-803.753986643239
1970-01-01 00:00:00.000001560,-113.165993327721
1970-01-01 00:00:00.000001561,100.903133046097
1970-01-01 00:00:00.000001562,497.165123874502
1970-01-01 00:00:00.000001563,1469.30741698368
1970-01-01 00:00:00.000001564,863.90753670351
1970-01-01 00:00:00.000001565,-1062.96748853989
1970-01-01 00:00:00.000001566,-872.178
1970-01-01 00:00:00.000001567,-984.506731060832
1970-01-01 00:00:00.000001568,202.634519395161
1970-01-01 00:00:00.000001569,1067.31853242949
1970-01-01 00:00:00.000001570,125.661092275657
1970-01-01 00:00:00.000001571,-889.260778672127
1970-01-01 00:00:00.000001572,-219.225095402827
1970-01-01 00:00:00.000001573,-181.72103448027
1970-01-01 00:00:00.000001574,338.829379894151
1970-01-01 00:00:00.000001575,800.952566394775
1970-01-01 00:00:00.000001576,1247.85074369206
1970-01-01 00:00:00.000001577,-333.578260876546
1970-01-01 00:00:00.000001578,-788.364
1970-01-01 00:00:00.000001579,-847.426916634658
1970-01-01 00:00:00.000001580,-382.045112072033
1970-01-01 00:00:00.000001581,906.504533447258
1970-01-01 00:00:00.000001582,551.3137786445
1970-01-01 00:00:00.000001583,-741.958148090853
1970-01-01 00:00:00.000001584,-495.034898777848
1970-01-01 00:00:00.000001585,-106.42635052421
1970-01-01 00:00:00.000001586,111.702896528147
1970-01-01 00:00:00.000001587,716.424408381995
1970-01-01 00:00:00.000001588,1510.29814003498
1970-01-01 00:00:00.000001589,-631.080606095366
1970-01-01 00:00:00.000001590,-1074.83619703016
1970-01-01 00:00:00.000001591,-826.399043808474
1970-01-01 00:00:00.000001592,-999.405647246911
1970-01-01 00:00:00.000001593,605.785800259532
1970-01-01 00:00:00.000001594,591.625113819454
1970-01-01 00:00:00.000001595,-656.59929960334
1970-01-01 00:00:00.000001596,-603.29
1970-01-01 00:00:00.000001597,-48.7142645170348
1970-01-01 00:00:00.000001598,86.774765183966
1970-01-01 00:00:00.000001599,313.1422097486
1970-01-01 00:00:00.000001600,1150.28031107519
1970-01-01 00:00:00.000001601,328.750417452292
1970-01-01 00:00:00.000001602,-948.302626780632
1970-01-01 00:00:00.000001603,-827.785131635076
1970-01-01 00:00:00.000001604,-843.235695175887
1970-01-01 00:00:00.000001605,-478.972
1970-01-01 00:00:00.000001606,832.392084783614
1970-01-01 00:00:00.000001607,-250.12950237823
1970-01-01 00:00:00.000001608,-666.072868812333
1970-01-01 00:00:00.000001609,-262.354587966977
1970-01-01 00:00:00.000001610,138.266462994968
1970-01-01 00:00:00.000001611,194.327205036273
1970-01-01 00:00:00.000001612,720.883542670779
1970-01-01 00:00:00.000001613,988.141070412126
1970-01-01 00:00:00.000001614,-858.514
1970-01-01 00:00:00.000001615,-779.722225179205
1970-01-01 00:00:00.000001616,-1092.46221801979
1970-01-01 00:00:00.000001617,-565.226
1970-01-01 00:00:00.000001618,550.778136820741
1970-01-01 00:00:00.000001619,131.105056395291
1970-01-01 00:00:00.000001620,-563.497872904564
1970-01-01 00:00:00.000001621,-269.670482998981
1970-01-01 00:00:00.000001622,-277.399165623669
1970-01-01 00:00:00.000001623,167.676535306453
1970-01-01 00:00:00.000001624,500.42169070547
1970-01-01 00:00:00.000001625,1426.09860662073
1970-01-01 00:00:00.000001626,42.0079848660525
1970-01-01 00:00:00.000001627,-1048.36940167547
1970-01-01 00:00:00.000001628,-750.729757895971
1970-01-01 00:00:00.000001629,-902.068
1970-01-01 00:00:00.000001630,-93.0901953643437
1970-01-01 00:00:00.000001631,886.994245303854
1970-01-01 00:00:00.000001632,-578.931248336532
1970-01-01 00:00:00.000001633,-712.879413764472
1970-01-01 00:00:00.000001634,4.80906648683357
1970-01-01 00:00:00.000001635,-35.5473298691719
1970-01-01 00:00:00.000001636,109.959401210601
1970-01-01 00:00:00.000001637,1327.12627199929
1970-01-01 00:00:00.000001638,298.9
1970-01-01 00:00:00.000001639,-763.771197476353
1970-01-01 00:00:00.000001640,-798.200557531907
1970-01-01 00:00:00.000001641,-931.069323594433
1970-01-01 00:00:00.000001642,-532.869672668774
1970-01-01 00:00:00.000001643,702.197498075879
1970-01-01 00:00:00.000001644,14.9781112198437
1970-01-01 00:00:00.000001645,-837.187987223576
1970-01-01 00:00:00.000001646,-326.994733965334
1970-01-01 00:00:00.000001647,94.2595814304223
1970-01-01 00:00:00.000001648,91.0157603340274
1970-01-01 00:00:00.000001649,546.658216526866
1970-01-01 00:00:00.000001650,1302.472
1970-01-01 00:00:00.000001651,-861.964916197486
1970-01-01 00:00:00.000001652,-842.380167552989
1970-01-01 00:00:00.000001653,-927.522090975408
1970-01-01 00:00:00.000001654,-970.570157647621
1970-01-01 00:00:00.000001655,290.12153611044
1970-01-01 00:00:00.000001656,454.432534609071
1970-01-01 00:00:00.000001657,-591.040189498531
1970-01-01 00:00:00.000001658,-584.606651345669
1970-01-01 00:00:00.000001659,-128.344
1970-01-01 00:00:00.000001660,19.0092620637286
1970-01-01 00:00:00.000001661,332.22799532765
1970-01-01 00:00:00.000001662,1278.682
1970-01-01 00:00:00.000001663,-116.22255436809
1970-01-01 00:00:00.000001664,-868.733645209515
1970-01-01 00:00:00.000001665,-842.241390455381
1970-01-01 00:00:00.000001666,-962.01377932712
1970-01-01 00:00:00.000001667,-21.0549341760777
1970-01-01 00:00:00.000001668,976.296316941061
1970-01-01 00:00:00.000001669,-248.329074553547
1970-01-01 00:00:00.000001670,-774.604112141277
1970-01-01 00:00:00.000001671,-191.582676205774
1970-01-01 00:00:00.000001672,67.6926663206044
1970-01-01 00:00:00.000001673,113.434483998184
1970-01-01 00:00:00.000001674,1151.68873883005
1970-01-01 00:00:00.000001675,518.621991665984
1970-01-01 00:00:00.000001676,-927.33447510481
1970-01-01 00:00:00.000001677,-740.217448036892
1970-01-01 00:00:00.000001678,-873.39916459301
1970-01-01 00:00:00.000001679,-678.134138446182
1970-01-01 00:00:00.000001680,742.736
1970-01-01 00:00:00.000001681,-272.724109742766
1970-01-01 00:00:00.000001682,-666.083911330286
1970-01-01 00:00:00.000001683,-111.996
1970-01-01 00:00:00.000001684,-56.2682942961528
1970-01-01 00:00:00.000001685,196.981155093385
1970-01-01 00:00:00.000001686,609.823212415566
1970-01-01 00:00:00.000001687,1452.26710872836
1970-01-01 00:00:00.000001688,-679.603721095764
1970-01-01 00:00:00.000001689,-967.826
1970-01-01 00:00:00.000001690,-901.005132609919
1970-01-01 00:00:00.000001691,-797.524427274143
1970-01-01 00:00:00.000001692,376.614
1970-01-01 00:00:00.000001693,859.584087667052
1970-01-01 00:00:00.000001694,-522.094758006463
1970-01-01 00:00:00.000001695,-265.704643544575
1970-01-01 00:00:00.000001696,-33.4929953602835
1970-01-01 00:00:00.000001697,199.952648157917
1970-01-01 00:00:00.000001698,518.425418082528
1970-01-01 00:00:00.000001699,1095.66802501948
1970-01-01 00:00:00.000001700,187.394078326515
1970-01-01 00:00:00.000001701,-874.374
1970-01-01 00:00:00.000001702,-919.813598936767
1970-01-01 00:00:00.000001703,-811.28719740994
1970-01-01 00:00:00.000001704,-225.456
1970-01-01 00:00:00.000001705,1122.4249961733
1970-01-01 00:00:00.000001706,-380.426213758911
1970-01-01 00:00:00.000001707,-342.033415961443
1970-01-01 00:00:00.000001708,-241.791077683664
1970-01-01 00:00:00.000001709,118.767912844594
1970-01-01 00:00:00.000001710,409.188
1970-01-01 00:00:00.000001711,1004.39784009634
1970-01-01 00:00:00.000001712,1217.22570557316
1970-01-01 00:00:00.000001713,-1122.644
1970-01-01 00:00:00.000001714,-852.686546582395
1970-01-01 00:00:00.000001715,-968.601339897813
1970-01-01 00:00:00.000001716,-359.12446040271
1970-01-01 00:00:00.000001717,770.430243757631
1970-01-01 00:00:00.000001718,561.644473961431
