time_captured,06_c25_hrm_accY
1970-01-01 00:00:00.000001147,9.10606471893719
1970-01-01 00:00:00.000001148,-4.16007174373499
1970-01-01 00:00:00.000001149,-174.704
1970-01-01 00:00:00.000001150,-107.755483455203
1970-01-01 00:00:00.000001151,146.772549413925
1970-01-01 00:00:00.000001152,212.545437775904
1970-01-01 00:00:00.000001153,175.116831070049
1970-01-01 00:00:00.000001154,159.483455214888
1970-01-01 00:00:00.000001155,3.11465232494805
1970-01-01 00:00:00.000001156,-391.754144418806
1970-01-01 00:00:00.000001157,43.8681860345286
1970-01-01 00:00:00.000001158,-181.658
1970-01-01 00:00:00.000001159,-213.676447160293
1970-01-01 00:00:00.000001160,-48.8974793470097
1970-01-01 00:00:00.000001161,119.438
1970-01-01 00:00:00.000001162,445.15902130936
1970-01-01 00:00:00.000001163,-161.776854989153
1970-01-01 00:00:00.000001164,-141.838950487792
1970-01-01 00:00:00.000001165,-496.298959032785
1970-01-01 00:00:00.000001166,-442.230211000994
1970-01-01 00:00:00.000001167,-766.892
1970-01-01 00:00:00.000001168,-244.192663420555
1970-01-01 00:00:00.000001169,208.334069859291
1970-01-01 00:00:00.000001170,346.48
1970-01-01 00:00:00.000001171,-60.7458362841238
1970-01-01 00:00:00.000001172,172.874047740101
1970-01-01 00:00:00.000001173,-19.967532687859
1970-01-01 00:00:00.000001174,50.7179043793531
1970-01-01 00:00:00.000001175,-294.522559339087
1970-01-01 00:00:00.000001176,-153.414543980563
1970-01-01 00:00:00.000001177,285.825702562599
1970-01-01 00:00:00.000001178,85.0740704073224
1970-01-01 00:00:00.000001179,173.728
1970-01-01 00:00:00.000001180,24.3896315786647
1970-01-01 00:00:00.000001181,93.4885640788475
1970-01-01 00:00:00.000001182,-203.083136522519
1970-01-01 00:00:00.000001183,-382.038813823009
1970-01-01 00:00:00.000001184,-413.770369052734
1970-01-01 00:00:00.000001185,-41.0524804603935
1970-01-01 00:00:00.000001186,-73.8707121468533
1970-01-01 00:00:00.000001187,251.032407857074
1970-01-01 00:00:00.000001188,348.554
1970-01-01 00:00:00.000001189,86.4891623282749
1970-01-01 00:00:00.000001190,-272.421187129221
1970-01-01 00:00:00.000001191,-484.483803080428
1970-01-01 00:00:00.000001192,-38.3630545048135
1970-01-01 00:00:00.000001193,-347.591970098224
1970-01-01 00:00:00.000001194,-119.57748749621
1970-01-01 00:00:00.000001195,203.281670810813
1970-01-01 00:00:00.000001196,65.4774194083135
1970-01-01 00:00:00.000001197,303.658
1970-01-01 00:00:00.000001198,62.3353986611381
1970-01-01 00:00:00.000001199,-24.8197971805242
1970-01-01 00:00:00.000001200,-14.8873110648982
1970-01-01 00:00:00.000001201,-191.500686405868
1970-01-01 00:00:00.000001202,-387.62614228443
1970-01-01 00:00:00.000001203,-157.57597448479
1970-01-01 00:00:00.000001204,-448.548400193768
1970-01-01 00:00:00.000001205,185.634262240033
1970-01-01 00:00:00.000001206,259.38602181996
1970-01-01 00:00:00.000001207,219.374666383048
1970-01-01 00:00:00.000001208,361.204381182255
1970-01-01 00:00:00.000001209,-569.496
1970-01-01 00:00:00.000001210,-5.70347971544848
1970-01-01 00:00:00.000001211,-152.607411870356
1970-01-01 00:00:00.000001212,-236.95011815575
1970-01-01 00:00:00.000001213,17.8379611327684
1970-01-01 00:00:00.000001214,255.36053216206
1970-01-01 00:00:00.000001215,96.845000001371
1970-01-01 00:00:00.000001216,-74.3279624312461
1970-01-01 00:00:00.000001217,-374.810796185896
1970-01-01 00:00:00.000001218,152.256
1970-01-01 00:00:00.000001219,11.8138009791588
1970-01-01 00:00:00.000001220,-288.683593895653
1970-01-01 00:00:00.000001221,-66.6116309654079
1970-01-01 00:00:00.000001222,195.555145036421
1970-01-01 00:00:00.000001223,513.16524405084
1970-01-01 00:00:00.000001224,514.454604947034
1970-01-01 00:00:00.000001225,153.210686532103
1970-01-01 00:00:00.000001226,-206.874686891378
1970-01-01 00:00:00.000001227,-540.582
1970-01-01 00:00:00.000001228,-293.69894796543
1970-01-01 00:00:00.000001229,234.858634577343
1970-01-01 00:00:00.000001230,113.175908300031
1970-01-01 00:00:00.000001231,131.474752998561
1970-01-01 00:00:00.000001232,120.004258966175
1970-01-01 00:00:00.000001233,-77.2760926174735
1970-01-01 00:00:00.000001234,-71.6514902692693
1970-01-01 00:00:00.000001235,-85.2112742653625
1970-01-01 00:00:00.000001236,-445.164440312403
1970-01-01 00:00:00.000001237,-397.572976237038
1970-01-01 00:00:00.000001238,-148.580691099275
1970-01-01 00:00:00.000001239,498.736
1970-01-01 00:00:00.000001240,141.474759820964
1970-01-01 00:00:00.000001241,130.081315663217
1970-01-01 00:00:00.000001242,-613.237411704
1970-01-01 00:00:00.000001243,-219.458471325095
1970-01-01 00:00:00.000001244,-236.032658247473
1970-01-01 00:00:00.000001245,-331.732804378879
1970-01-01 00:00:00.000001246,-83.3969397021522
1970-01-01 00:00:00.000001247,109.818189061956
1970-01-01 00:00:00.000001248,429.526472781724
1970-01-01 00:00:00.000001249,176.51151200195
1970-01-01 00:00:00.000001250,21.1695490996868
1970-01-01 00:00:00.000001251,185.928
1970-01-01 00:00:00.000001252,-229.61366245525
1970-01-01 00:00:00.000001253,-594.295237235083
1970-01-01 00:00:00.000001254,-138.321110721834
1970-01-01 00:00:00.000001255,-186.743214423624
1970-01-01 00:00:00.000001256,29.580615202365
1970-01-01 00:00:00.000001257,253.97107546219
1970-01-01 00:00:00.000001258,25.3276036026415
1970-01-01 00:00:00.000001259,331.764477463333
1970-01-01 00:00:00.000001260,446.398
1970-01-01 00:00:00.000001261,-69.9410995857943
1970-01-01 00:00:00.000001262,-46.7399241074601
1970-01-01 00:00:00.000001263,-292.237515211148
1970-01-01 00:00:00.000001264,-116.756877774818
1970-01-01 00:00:00.000001265,40.9510273273292
1970-01-01 00:00:00.000001266,-141.133849234425
1970-01-01 00:00:00.000001267,-297.307780109878
1970-01-01 00:00:00.000001268,23.9958400096536
1970-01-01 00:00:00.000001269,147.376
1970-01-01 00:00:00.000001270,29.5034874636438
1970-01-01 00:00:00.000001271,75.5290689397369
1970-01-01 00:00:00.000001272,-98.8344943987961
1970-01-01 00:00:00.000001273,-220.431382401834
1970-01-01 00:00:00.000001274,123.118883618591
1970-01-01 00:00:00.000001275,14.1439909040068
1970-01-01 00:00:00.000001276,394.25428685676
1970-01-01 00:00:00.000001277,297.563040245886
1970-01-01 00:00:00.000001278,-431.026
1970-01-01 00:00:00.000001279,45.3725068597333
1970-01-01 00:00:00.000001280,-47.0743966220841
1970-01-01 00:00:00.000001281,137.798432176694
1970-01-01 00:00:00.000001282,-95.939478904843
1970-01-01 00:00:00.000001283,-9.41598372727049
1970-01-01 00:00:00.000001284,296.57527903011
1970-01-01 00:00:00.000001285,95.4681279322491
1970-01-01 00:00:00.000001286,199.812244294004
1970-01-01 00:00:00.000001287,37.82
1970-01-01 00:00:00.000001288,-475.634007815407
1970-01-01 00:00:00.000001289,-64.8551774202497
1970-01-01 00:00:00.000001290,-333.308452655872
1970-01-01 00:00:00.000001291,-387.872327837973
1970-01-01 00:00:00.000001292,354.904714853247
1970-01-01 00:00:00.000001293,287.235384795354
1970-01-01 00:00:00.000001294,560.621088013714
1970-01-01 00:00:00.000001295,-42.1881764575799
1970-01-01 00:00:00.000001296,431.391209459006
1970-01-01 00:00:00.000001297,-14.8851058032941
1970-01-01 00:00:00.000001298,42.5410720638154
1970-01-01 00:00:00.000001299,-283.528
1970-01-01 00:00:00.000001300,-145.081096153059
1970-01-01 00:00:00.000001301,3.79145659300841
1970-01-01 00:00:00.000001302,-180.45867255201
1970-01-01 00:00:00.000001303,8.24188416524657
1970-01-01 00:00:00.000001304,-933.309825480923
1970-01-01 00:00:00.000001305,137.426205591868
1970-01-01 00:00:00.000001306,118.144347013124
1970-01-01 00:00:00.000001307,-620.280754913252
1970-01-01 00:00:00.000001308,-108.336
1970-01-01 00:00:00.000001309,-84.9051545354379
1970-01-01 00:00:00.000001310,154.922137040895
1970-01-01 00:00:00.000001311,271.062984678637
1970-01-01 00:00:00.000001312,296.650819910165
1970-01-01 00:00:00.000001313,106.503569037316
1970-01-01 00:00:00.000001314,169.723325152146
1970-01-01 00:00:00.000001315,-427.310433930853
1970-01-01 00:00:00.000001316,-334.27760156545
1970-01-01 00:00:00.000001317,-426.024
1970-01-01 00:00:00.000001318,-262.496487017803
1970-01-01 00:00:00.000001319,80.9241575647265
1970-01-01 00:00:00.000001320,-170.312
1970-01-01 00:00:00.000001321,151.249078878251
1970-01-01 00:00:00.000001322,-309.216391208128
1970-01-01 00:00:00.000001323,-142.55208186522
1970-01-01 00:00:00.000001324,-413.850244205834
1970-01-01 00:00:00.000001325,113.480110260711
1970-01-01 00:00:00.000001326,38.9556002055676
1970-01-01 00:00:00.000001327,-44.4829834211101
1970-01-01 00:00:00.000001328,-106.466198447789
1970-01-01 00:00:00.000001329,-27.084
1970-01-01 00:00:00.000001330,87.1328120872354
1970-01-01 00:00:00.000001331,-222.291295591241
1970-01-01 00:00:00.000001332,200.47260488049
1970-01-01 00:00:00.000001333,-257.299718027097
1970-01-01 00:00:00.000001334,290.434266413559
1970-01-01 00:00:00.000001335,-47.702
1970-01-01 00:00:00.000001336,427.472902650632
1970-01-01 00:00:00.000001337,519.179001974167
1970-01-01 00:00:00.000001338,524.356
1970-01-01 00:00:00.000001339,-28.1736241347403
1970-01-01 00:00:00.000001340,-170.043251576768
1970-01-01 00:00:00.000001341,-342.638918941083
1970-01-01 00:00:00.000001342,-45.0870327034781
1970-01-01 00:00:00.000001343,-85.8562407270416
1970-01-01 00:00:00.000001344,-88.5426933897437
1970-01-01 00:00:00.000001345,261.261400886767
1970-01-01 00:00:00.000001346,213.509923125118
1970-01-01 00:00:00.000001347,174.216
1970-01-01 00:00:00.000001348,244.180668058867
1970-01-01 00:00:00.000001349,-265.111983125389
1970-01-01 00:00:00.000001350,-318.88627868672
1970-01-01 00:00:00.000001351,-338.537431571203
1970-01-01 00:00:00.000001352,52.7741357924444
1970-01-01 00:00:00.000001353,136.832558020114
1970-01-01 00:00:00.000001354,328.212328120615
1970-01-01 00:00:00.000001355,230.389352548124
1970-01-01 00:00:00.000001356,200.324
1970-01-01 00:00:00.000001357,176.135002428738
1970-01-01 00:00:00.000001358,45.1330032478435
1970-01-01 00:00:00.000001359,27.206
1970-01-01 00:00:00.000001360,-220.872994909316
1970-01-01 00:00:00.000001361,-307.406333266623
1970-01-01 00:00:00.000001362,177.123040448469
1970-01-01 00:00:00.000001363,-26.6224840652246
1970-01-01 00:00:00.000001364,-75.7476532018076
1970-01-01 00:00:00.000001365,-32.94
1970-01-01 00:00:00.000001366,-43.2368575398483
1970-01-01 00:00:00.000001367,-66.9914558527012
1970-01-01 00:00:00.000001368,-419.924
1970-01-01 00:00:00.000001369,8.85504186617655
1970-01-01 00:00:00.000001370,-43.3463213676839
1970-01-01 00:00:00.000001371,173.492494316447
1970-01-01 00:00:00.000001372,353.657799629158
1970-01-01 00:00:00.000001373,49.5116220967907
1970-01-01 00:00:00.000001374,52.2135622999614
1970-01-01 00:00:00.000001375,379.702784655497
1970-01-01 00:00:00.000001376,-32.6306347753506
1970-01-01 00:00:00.000001377,-403.332
1970-01-01 00:00:00.000001378,8.84488529395409
1970-01-01 00:00:00.000001379,-263.060105438377
1970-01-01 00:00:00.000001380,-242.144374189952
1970-01-01 00:00:00.000001381,201.34434147778
1970-01-01 00:00:00.000001382,-53.9179527214317
1970-01-01 00:00:00.000001383,235.5679511022
1970-01-01 00:00:00.000001384,328.02327474271
1970-01-01 00:00:00.000001385,-48.4093065200435
1970-01-01 00:00:00.000001386,446.52
1970-01-01 00:00:00.000001387,-247.277814125312
1970-01-01 00:00:00.000001388,-438.641877858061
1970-01-01 00:00:00.000001389,-114.314
1970-01-01 00:00:00.000001390,-223.678482203072
1970-01-01 00:00:00.000001391,-123.980063925065
1970-01-01 00:00:00.000001392,21.5735066401658
1970-01-01 00:00:00.000001393,-63.2294172550943
1970-01-01 00:00:00.000001394,66.1703104843818
1970-01-01 00:00:00.000001395,-62.0732385394951
1970-01-01 00:00:00.000001396,50.5621955855818
1970-01-01 00:00:00.000001397,-46.0334963846466
1970-01-01 00:00:00.000001398,254.982615839018
1970-01-01 00:00:00.000001399,282.378910538502
1970-01-01 00:00:00.000001400,-187.046771888976
1970-01-01 00:00:00.000001401,-393.966617060751
1970-01-01 00:00:00.000001402,200.58995840998
1970-01-01 00:00:00.000001403,-326.602875427654
1970-01-01 00:00:00.000001404,-45.994
1970-01-01 00:00:00.000001405,-166.999146741163
1970-01-01 00:00:00.000001406,-264.540797621007
1970-01-01 00:00:00.000001407,284.138
1970-01-01 00:00:00.000001408,360.671978752149
1970-01-01 00:00:00.000001409,203.099238753217
1970-01-01 00:00:00.000001410,292.01954688173
1970-01-01 00:00:00.000001411,-103.382353938407
1970-01-01 00:00:00.000001412,204.298269689247
1970-01-01 00:00:00.000001413,-307.074
1970-01-01 00:00:00.000001414,-348.514227025077
1970-01-01 00:00:00.000001415,-340.083417086072
1970-01-01 00:00:00.000001416,51.362
1970-01-01 00:00:00.000001417,-23.4078959375935
1970-01-01 00:00:00.000001418,188.962574625519
1970-01-01 00:00:00.000001419,283.578893088346
1970-01-01 00:00:00.000001420,373.094115612561
1970-01-01 00:00:00.000001421,-756.361748829579
1970-01-01 00:00:00.000001422,-598.105157095694
1970-01-01 00:00:00.000001423,124.446582609405
1970-01-01 00:00:00.000001424,387.940307032547
1970-01-01 00:00:00.000001425,524.722
1970-01-01 00:00:00.000001426,170.281448385214
1970-01-01 00:00:00.000001427,-673.477097759857
1970-01-01 00:00:00.000001428,84.9045344660446
1970-01-01 00:00:00.000001429,-145.061160964953
1970-01-01 00:00:00.000001430,-190.479395241616
1970-01-01 00:00:00.000001431,-240.393498988947
1970-01-01 00:00:00.000001432,-52.4290177151657
1970-01-01 00:00:00.000001433,455.950854657413
1970-01-01 00:00:00.000001434,573.888
1970-01-01 00:00:00.000001435,531.012932345974
1970-01-01 00:00:00.000001436,549.179492937212
1970-01-01 00:00:00.000001437,86.376
1970-01-01 00:00:00.000001438,-244.844541739097
1970-01-01 00:00:00.000001439,-352.214528445005
1970-01-01 00:00:00.000001440,-389.783740556572
1970-01-01 00:00:00.000001441,-441.401064205364
1970-01-01 00:00:00.000001442,-351.105587183123
1970-01-01 00:00:00.000001443,186.205192300709
1970-01-01 00:00:00.000001444,-136.58969952777
1970-01-01 00:00:00.000001445,-93.1689265515802
1970-01-01 00:00:00.000001446,-98.21
1970-01-01 00:00:00.000001447,199.035131314892
1970-01-01 00:00:00.000001448,-495.363380145278
1970-01-01 00:00:00.000001449,-37.546849482869
1970-01-01 00:00:00.000001450,-96.1453025128222
1970-01-01 00:00:00.000001451,60.4080845163003
1970-01-01 00:00:00.000001452,506.865070711894
1970-01-01 00:00:00.000001453,104.447162291248
1970-01-01 00:00:00.000001454,48.0840358606122
1970-01-01 00:00:00.000001455,168.97
1970-01-01 00:00:00.000001456,-19.4982687540163
1970-01-01 00:00:00.000001457,-175.93864373454
1970-01-01 00:00:00.000001458,73.4323725656238
1970-01-01 00:00:00.000001459,114.329583958134
1970-01-01 00:00:00.000001460,130.523468956635
1970-01-01 00:00:00.000001461,672.959093740855
1970-01-01 00:00:00.000001462,67.4184128024652
1970-01-01 00:00:00.000001463,-195.091639823046
1970-01-01 00:00:00.000001464,-498.126
1970-01-01 00:00:00.000001465,-94.0902102353469
1970-01-01 00:00:00.000001466,-277.573890538386
1970-01-01 00:00:00.000001467,-138.226
1970-01-01 00:00:00.000001468,-53.4344817168794
1970-01-01 00:00:00.000001469,117.695508340095
1970-01-01 00:00:00.000001470,261.30059045648
1970-01-01 00:00:00.000001471,211.242960149701
1970-01-01 00:00:00.000001472,20.1044690907945
1970-01-01 00:00:00.000001473,161.787539796754
1970-01-01 00:00:00.000001474,-154.932170032498
1970-01-01 00:00:00.000001475,-580.228489155208
1970-01-01 00:00:00.000001476,-75.518
1970-01-01 00:00:00.000001477,-147.213842956699
1970-01-01 00:00:00.000001478,202.114787602529
1970-01-01 00:00:00.000001479,71.1590768613408
1970-01-01 00:00:00.000001480,34.2830481336429
1970-01-01 00:00:00.000001481,219.63337152045
1970-01-01 00:00:00.000001482,205.453443676996
1970-01-01 00:00:00.000001483,23.3019070697256
1970-01-01 00:00:00.000001484,-151.47677605
1970-01-01 00:00:00.000001485,-185.318
1970-01-01 00:00:00.000001486,-260.447865019774
1970-01-01 00:00:00.000001487,-119.967009994614
1970-01-01 00:00:00.000001488,-116.51
1970-01-01 00:00:00.000001489,-10.9970901101233
1970-01-01 00:00:00.000001490,40.3480737355806
1970-01-01 00:00:00.000001491,-342.986758341693
1970-01-01 00:00:00.000001492,-349.285975703754
1970-01-01 00:00:00.000001493,358.265834539873
1970-01-01 00:00:00.000001494,185.72996855601
1970-01-01 00:00:00.000001495,445.597879299638
1970-01-01 00:00:00.000001496,179.795431234012
1970-01-01 00:00:00.000001497,-144.326
1970-01-01 00:00:00.000001498,-10.1233774067404
1970-01-01 00:00:00.000001499,7.69086123175208
1970-01-01 00:00:00.000001500,-503.847526790588
1970-01-01 00:00:00.000001501,-939.755504203269
1970-01-01 00:00:00.000001502,555.360382996224
1970-01-01 00:00:00.000001503,41.6634676469681
1970-01-01 00:00:00.000001504,171.514876653555
1970-01-01 00:00:00.000001505,66.0289425753516
1970-01-01 00:00:00.000001506,152.256
1970-01-01 00:00:00.000001507,-11.0490172488879
1970-01-01 00:00:00.000001508,-151.961584593723
1970-01-01 00:00:00.000001509,39.0058398567988
1970-01-01 00:00:00.000001510,76.7746799893594
1970-01-01 00:00:00.000001511,-111.099194429467
1970-01-01 00:00:00.000001512,-19.0557321585649
1970-01-01 00:00:00.000001513,10.9403882113951
1970-01-01 00:00:00.000001514,66.8862303843332
1970-01-01 00:00:00.000001515,68.32
1970-01-01 00:00:00.000001516,-178.037727505476
1970-01-01 00:00:00.000001517,-157.270142450584
1970-01-01 00:00:00.000001518,-309.922949588911
1970-01-01 00:00:00.000001519,154.053825699618
1970-01-01 00:00:00.000001520,-153.893481301972
1970-01-01 00:00:00.000001521,272.880323424669
1970-01-01 00:00:00.000001522,220.389517123819
1970-01-01 00:00:00.000001523,229.415983881233
1970-01-01 00:00:00.000001524,30.866
1970-01-01 00:00:00.000001525,-111.234503912543
1970-01-01 00:00:00.000001526,-422.26927749596
1970-01-01 00:00:00.000001527,161.284
1970-01-01 00:00:00.000001528,34.584051978055
1970-01-01 00:00:00.000001529,216.075590628378
1970-01-01 00:00:00.000001530,36.4534190457898
1970-01-01 00:00:00.000001531,575.230789260485
1970-01-01 00:00:00.000001532,479.99329695724
1970-01-01 00:00:00.000001533,294.752
1970-01-01 00:00:00.000001534,-137.24956306167
1970-01-01 00:00:00.000001535,-50.9811766322996
1970-01-01 00:00:00.000001536,-321.047371586947
1970-01-01 00:00:00.000001537,-205.997779274799
1970-01-01 00:00:00.000001538,-104.445825818974
1970-01-01 00:00:00.000001539,80.0165929818563
1970-01-01 00:00:00.000001540,193.988003891812
1970-01-01 00:00:00.000001541,290.721601640003
1970-01-01 00:00:00.000001542,5.84336763618981
1970-01-01 00:00:00.000001543,2.53501652788366
1970-01-01 00:00:00.000001544,-475.73124008819
1970-01-01 00:00:00.000001545,-251.564
1970-01-01 00:00:00.000001546,-443.209420801305
1970-01-01 00:00:00.000001547,222.334144635464
1970-01-01 00:00:00.000001548,-221.918
1970-01-01 00:00:00.000001549,269.288448863039
1970-01-01 00:00:00.000001550,-284.384714456778
1970-01-01 00:00:00.000001551,-413.849497551345
1970-01-01 00:00:00.000001552,121.248921542473
1970-01-01 00:00:00.000001553,-315.84525020517
1970-01-01 00:00:00.000001554,123.586
1970-01-01 00:00:00.000001555,184.447454177467
1970-01-01 00:00:00.000001556,524.493889110553
1970-01-01 00:00:00.000001557,513.132
1970-01-01 00:00:00.000001558,345.570523955907
1970-01-01 00:00:00.000001559,282.014911675183
1970-01-01 00:00:00.000001560,-168.940714339669
1970-01-01 00:00:00.000001561,-158.808402870514
1970-01-01 00:00:00.000001562,-352.043854648753
1970-01-01 00:00:00.000001563,-331.292847189508
1970-01-01 00:00:00.000001564,-118.401489350602
1970-01-01 00:00:00.000001565,-70.7940253846889
1970-01-01 00:00:00.000001566,19.398
1970-01-01 00:00:00.000001567,-172.751586769255
1970-01-01 00:00:00.000001568,273.417181853905
1970-01-01 00:00:00.000001569,-384.048346559135
1970-01-01 00:00:00.000001570,-114.16199236641
1970-01-01 00:00:00.000001571,-238.519817303903
1970-01-01 00:00:00.000001572,-214.363786994031
1970-01-01 00:00:00.000001573,-166.046840971543
1970-01-01 00:00:00.000001574,101.981060507787
1970-01-01 00:00:00.000001575,-134.555800489907
1970-01-01 00:00:00.000001576,-57.7485165716263
1970-01-01 00:00:00.000001577,-54.6422981176183
1970-01-01 00:00:00.000001578,91.378
1970-01-01 00:00:00.000001579,103.312278523868
1970-01-01 00:00:00.000001580,40.6526197857458
1970-01-01 00:00:00.000001581,-290.612393637414
1970-01-01 00:00:00.000001582,-187.011752676015
1970-01-01 00:00:00.000001583,-8.54390990033436
1970-01-01 00:00:00.000001584,-68.1435218462851
1970-01-01 00:00:00.000001585,233.6712554104
1970-01-01 00:00:00.000001586,83.1457394926134
1970-01-01 00:00:00.000001587,-171.963961897298
1970-01-01 00:00:00.000001588,-62.0912013630161
1970-01-01 00:00:00.000001589,-313.054304878268
1970-01-01 00:00:00.000001590,27.1146797300968
1970-01-01 00:00:00.000001591,-369.532239588657
1970-01-01 00:00:00.000001592,-180.448865163863
1970-01-01 00:00:00.000001593,306.865833543643
1970-01-01 00:00:00.000001594,-5.97682170704555
1970-01-01 00:00:00.000001595,-154.951258369238
1970-01-01 00:00:00.000001596,334.768
1970-01-01 00:00:00.000001597,-106.65631535008
1970-01-01 00:00:00.000001598,-446.974756638971
1970-01-01 00:00:00.000001599,-427.661872109015
1970-01-01 00:00:00.000001600,-382.964700476583
1970-01-01 00:00:00.000001601,168.817791235614
1970-01-01 00:00:00.000001602,394.145028191856
1970-01-01 00:00:00.000001603,167.425020752963
1970-01-01 00:00:00.000001604,374.719219123253
1970-01-01 00:00:00.000001605,-224.602
1970-01-01 00:00:00.000001606,180.57972409996
1970-01-01 00:00:00.000001607,144.465361444751
1970-01-01 00:00:00.000001608,-173.754747906013
1970-01-01 00:00:00.000001609,635.78414745683
1970-01-01 00:00:00.000001610,-56.9729082716009
1970-01-01 00:00:00.000001611,239.283032861337
1970-01-01 00:00:00.000001612,-211.707607090817
1970-01-01 00:00:00.000001613,-522.099856272983
1970-01-01 00:00:00.000001614,-417.606
1970-01-01 00:00:00.000001615,-356.229284472268
1970-01-01 00:00:00.000001616,-188.908902408537
1970-01-01 00:00:00.000001617,299.144
1970-01-01 00:00:00.000001618,299.816548745038
1970-01-01 00:00:00.000001619,380.007557149745
1970-01-01 00:00:00.000001620,173.354092859565
1970-01-01 00:00:00.000001621,95.3945996579247
1970-01-01 00:00:00.000001622,-379.124423841719
1970-01-01 00:00:00.000001623,-420.463883369013
1970-01-01 00:00:00.000001624,-380.099226633335
1970-01-01 00:00:00.000001625,-320.923336238754
1970-01-01 00:00:00.000001626,144.69580352587
1970-01-01 00:00:00.000001627,58.5167466878746
1970-01-01 00:00:00.000001628,-57.0150851242562
1970-01-01 00:00:00.000001629,145.424
1970-01-01 00:00:00.000001630,102.350945104967
1970-01-01 00:00:00.000001631,-172.023826868666
1970-01-01 00:00:00.000001632,-59.3961660396448
1970-01-01 00:00:00.000001633,182.982896638023
1970-01-01 00:00:00.000001634,75.2889252788997
1970-01-01 00:00:00.000001635,-248.45349047303
1970-01-01 00:00:00.000001636,-112.091874818682
1970-01-01 00:00:00.000001637,68.8631255979651
1970-01-01 00:00:00.000001638,-149.084
1970-01-01 00:00:00.000001639,78.0554370181046
1970-01-01 00:00:00.000001640,-414.528677130648
1970-01-01 00:00:00.000001641,-244.402401861478
1970-01-01 00:00:00.000001642,-264.668630392875
1970-01-01 00:00:00.000001643,-190.123975138244
1970-01-01 00:00:00.000001644,434.467738764956
1970-01-01 00:00:00.000001645,247.771995548614
1970-01-01 00:00:00.000001646,541.955899075597
1970-01-01 00:00:00.000001647,297.736673258215
1970-01-01 00:00:00.000001648,180.34774809937
1970-01-01 00:00:00.000001649,-153.406883837034
1970-01-01 00:00:00.000001650,-342.332
1970-01-01 00:00:00.000001651,-80.7751366939238
1970-01-01 00:00:00.000001652,684.169441681818
1970-01-01 00:00:00.000001653,-262.105658908862
1970-01-01 00:00:00.000001654,560.808438706205
1970-01-01 00:00:00.000001655,245.302673577248
1970-01-01 00:00:00.000001656,285.227282418863
1970-01-01 00:00:00.000001657,-46.2844199586954
1970-01-01 00:00:00.000001658,-291.94188153879
1970-01-01 00:00:00.000001659,-399.672
1970-01-01 00:00:00.000001660,-499.570932202384
1970-01-01 00:00:00.000001661,-346.728661489005
1970-01-01 00:00:00.000001662,-143.96
1970-01-01 00:00:00.000001663,216.10872837313
1970-01-01 00:00:00.000001664,189.649468669278
1970-01-01 00:00:00.000001665,220.148858858564
1970-01-01 00:00:00.000001666,-200.874966438129
1970-01-01 00:00:00.000001667,53.9476798974422
1970-01-01 00:00:00.000001668,-389.779903765057
1970-01-01 00:00:00.000001669,-136.768258567743
1970-01-01 00:00:00.000001670,141.610523282436
1970-01-01 00:00:00.000001671,423.538131360314
1970-01-01 00:00:00.000001672,8.87683646223824
1970-01-01 00:00:00.000001673,245.580092851584
1970-01-01 00:00:00.000001674,-672.455877758457
1970-01-01 00:00:00.000001675,-44.0377160603906
1970-01-01 00:00:00.000001676,-287.821103036958
1970-01-01 00:00:00.000001677,-516.29145967351
1970-01-01 00:00:00.000001678,-8.30948342908323
1970-01-01 00:00:00.000001679,-25.772444179819
1970-01-01 00:00:00.000001680,374.296
1970-01-01 00:00:00.000001681,432.148141967755
1970-01-01 00:00:00.000001682,-23.4168057145119
1970-01-01 00:00:00.000001683,161.162
1970-01-01 00:00:00.000001684,-317.206570714899
1970-01-01 00:00:00.000001685,-339.621509670689
1970-01-01 00:00:00.000001686,-67.830675936536
1970-01-01 00:00:00.000001687,123.23412320911
1970-01-01 00:00:00.000001688,-35.4315057095902
1970-01-01 00:00:00.000001689,133.224
1970-01-01 00:00:00.000001690,-127.064814080399
1970-01-01 00:00:00.000001691,369.662349791567
1970-01-01 00:00:00.000001692,235.704
1970-01-01 00:00:00.000001693,136.833652339327
1970-01-01 00:00:00.000001694,55.6163992126128
1970-01-01 00:00:00.000001695,145.882726405009
1970-01-01 00:00:00.000001696,-47.7424246383683
1970-01-01 00:00:00.000001697,-275.427217972215
1970-01-01 00:00:00.000001698,-103.653424139482
1970-01-01 00:00:00.000001699,-155.520012779772
1970-01-01 00:00:00.000001700,-100.15070962444
1970-01-01 00:00:00.000001701,295.118
1970-01-01 00:00:00.000001702,-305.403106259359
1970-01-01 00:00:00.000001703,-150.757929156256
1970-01-01 00:00:00.000001704,143.228
1970-01-01 00:00:00.000001705,-176.850050241947
1970-01-01 00:00:00.000001706,297.956233863094
1970-01-01 00:00:00.000001707,318.378829561412
1970-01-01 00:00:00.000001708,170.091015000148
1970-01-01 00:00:00.000001709,-29.9130278609715
1970-01-01 00:00:00.000001710,-330.01
1970-01-01 00:00:00.000001711,-56.1180648724735
1970-01-01 00:00:00.000001712,-8.49615484446934
1970-01-01 00:00:00.000001713,-143.594
1970-01-01 00:00:00.000001714,-1.37850250837198
1970-01-01 00:00:00.000001715,-494.98067794512
1970-01-01 00:00:00.000001716,501.342763876798
1970-01-01 00:00:00.000001717,218.478814861844
1970-01-01 00:00:00.000001718,-25.4991433961774
1970-01-01 00:00:00.000001719,-2.04439966188032
